miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-143	139295	91045.935075	N
hsa-mir-144	673	439.885956	N
hsa-mir-145	8999	5881.922321	N
hsa-mir-1468	19	12.418771	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	69	45.099749	N
hsa-mir-146b	432	282.363645	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	15992	10452.683827	N
hsa-mir-148b	115	75.166248	N
hsa-mir-149	242	158.175931	N
hsa-mir-150	1124	734.668373	N
hsa-mir-151a	3402	2223.613706	N
hsa-mir-151b	6	3.921717	N
hsa-mir-152	365	238.571135	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	8	5.228956	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	17	11.111532	N
hsa-mir-155	123	80.395205	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	84	54.904042	N
hsa-mir-15b	111	72.551770	N
hsa-mir-16-1	421	275.173830	N
hsa-mir-16-2	450	294.128797	N
hsa-mir-17	357	233.342179	Y
hsa-mir-181a-1	803	524.856498	N
hsa-mir-181a-2	1716	1121.611146	N
hsa-mir-181b-1	98	64.054716	N
hsa-mir-181b-2	81	52.943183	N
hsa-mir-181c	73	47.714227	N
hsa-mir-181d	11	7.189815	N
hsa-mir-182	13188	8619.934612	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2905	1898.764790	N
hsa-mir-184	4	2.614478	N
hsa-mir-185	142	92.813976	N
hsa-mir-186	325	212.426353	N
hsa-mir-187	2	1.307239	N
hsa-mir-188	0	0.000000	N
hsa-mir-18a	8	5.228956	Y
hsa-mir-18b	1	0.653620	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	3	1.960859	N
hsa-mir-190b	4	2.614478	N
hsa-mir-191	594	388.250012	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.653620	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	172	112.422562	N
hsa-mir-193a	2296	1500.710484	N
hsa-mir-193b	248	162.097648	N
hsa-mir-194-1	99	64.708335	N
hsa-mir-194-2	106	69.283672	N
hsa-mir-195	112	73.205389	N
hsa-mir-196a-1	37	24.183923	N
hsa-mir-196a-2	48	31.373738	N
hsa-mir-196b	159	103.925508	N
hsa-mir-197	400	261.447820	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	9.804293	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1635	1068.667963	Y
hsa-mir-199a-2	2740	1790.917564	Y
hsa-mir-199b	3676	2402.705462	Y
hsa-mir-19a	10	6.536195	N
hsa-mir-19b-1	28	18.301347	N
hsa-mir-19b-2	21	13.726011	N
